Endpoint,readTimestamp,rssi,tagMac,isMotion
8c821130-5ace-11e9-8cbd-001d054d25e2,12:05:36,-70,0x286dea,false
0b3312e6-5ace-11e9-a5b3-001d054d25e2,12:05:36,-72,0xa1550d,false
0b3312e6-5ace-11e9-a5b3-001d054d25e2,12:05:36,-66,0xa15537,false
0b3312e6-5ace-11e9-a5b3-001d054d25e2,12:05:36,-75,0x27ff72,false
0b3312e6-5ace-11e9-a5b3-001d054d25e2,12:05:36,-69,0xa15545,false
0b3312e6-5ace-11e9-a5b3-001d054d25e2,12:05:36,-72,0xa1552c,false
0b3312e6-5ace-11e9-a5b3-001d054d25e2,12:05:36,-75,0x286dea,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:05:36,-73,0xa15556,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:05:36,-65,0x280029,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:05:36,-72,0x27ffab,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:05:36,-64,0x280024,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:05:36,-68,0x280023,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:05:36,-74,0xa1550d,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:05:36,-66,0x28007b,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:05:36,-72,0xa15519,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:05:36,-63,0x28001a,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:05:36,-64,0x27ffa1,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:05:36,-74,0x27ffac,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:05:36,-67,0x28002b,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:05:36,-70,0x27ffa2,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:05:36,-73,0x286de7,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:05:36,-70,0x27ffa5,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:05:36,-72,0x28006b,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,12:05:36,-74,0x27ffa4,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,12:05:36,-75,0x27ffa0,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,12:05:36,-70,0xa15545,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,12:05:36,-60,0xa154fd,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,12:05:36,-57,0xa15497,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,12:05:36,-59,0x286d17,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,12:05:36,-59,0x280073,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,12:05:36,-59,0x28001c,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,12:05:36,-73,0xa15519,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,12:05:36,-64,0x286de8,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,12:05:36,-61,0x280075,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,12:05:36,-58,0x280021,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,12:05:36,-70,0xa15503,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,12:05:36,-56,0xa1548b,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,12:05:36,-74,0xa15537,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,12:05:36,-60,0x27ff73,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,12:05:36,-46,0x286de6,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,12:05:36,-63,0x27ffa8,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,12:05:36,-74,0x280071,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,12:05:36,-73,0xa15537,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,12:05:36,-66,0x27ffae,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,12:05:36,-73,0x27ffa6,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,12:05:36,-61,0x280020,false
48067a00-6519-11e9-9afd-001d054d25e2,12:05:36,-71,0x27ffa3,false
48067a00-6519-11e9-9afd-001d054d25e2,12:05:36,-72,0x28001a,false
48067a00-6519-11e9-9afd-001d054d25e2,12:05:36,-73,0x280029,false
48067a00-6519-11e9-9afd-001d054d25e2,12:05:36,-74,0xa154f5,false
48067a00-6519-11e9-9afd-001d054d25e2,12:05:36,-74,0xa1545e,false
48067a00-6519-11e9-9afd-001d054d25e2,12:05:36,-70,0x280027,false
48067a00-6519-11e9-9afd-001d054d25e2,12:05:36,-72,0x27ffab,false
48067a00-6519-11e9-9afd-001d054d25e2,12:05:36,-60,0x286d55,false
48067a00-6519-11e9-9afd-001d054d25e2,12:05:36,-73,0x27ffa9,false
48067a00-6519-11e9-9afd-001d054d25e2,12:05:36,-71,0x27ffa5,false
48067a00-6519-11e9-9afd-001d054d25e2,12:05:36,-75,0x258164,false
494e2566-5ace-11e9-a61c-001d054d25e2,12:05:37,-64,0xa1550d,false
494e2566-5ace-11e9-a61c-001d054d25e2,12:05:37,-73,0xa15545,false
494e2566-5ace-11e9-a61c-001d054d25e2,12:05:37,-75,0xa154fd,false
494e2566-5ace-11e9-a61c-001d054d25e2,12:05:37,-73,0xa15497,false
494e2566-5ace-11e9-a61c-001d054d25e2,12:05:37,-69,0xa15519,false
494e2566-5ace-11e9-a61c-001d054d25e2,12:05:37,-70,0x27ffa1,false
494e2566-5ace-11e9-a61c-001d054d25e2,12:05:37,-73,0xa15503,false
494e2566-5ace-11e9-a61c-001d054d25e2,12:05:37,-72,0xa15537,false
494e2566-5ace-11e9-a61c-001d054d25e2,12:05:37,-67,0xa15556,false
494e2566-5ace-11e9-a61c-001d054d25e2,12:05:37,-70,0x27ffa0,false
494e2566-5ace-11e9-a61c-001d054d25e2,12:05:37,-75,0x280073,false
0759ef08-5ad0-11e9-aa8e-001d054d25e2,12:05:37,-72,0x280072,false
0759ef08-5ad0-11e9-aa8e-001d054d25e2,12:05:37,-72,0x286e16,false
a30129e6-5ace-11e9-8a84-001d054d25e2,12:05:37,-65,0x280020,false
9256ccf4-5ace-11e9-827c-001d054d25e2,12:05:37,-68,0x280071,false
9256ccf4-5ace-11e9-827c-001d054d25e2,12:05:37,-69,0x27ffb2,false
9256ccf4-5ace-11e9-827c-001d054d25e2,12:05:37,-73,0x27ff69,false
9256ccf4-5ace-11e9-827c-001d054d25e2,12:05:37,-72,0x27ffae,false
9256ccf4-5ace-11e9-827c-001d054d25e2,12:05:37,-72,0x27ffa6,false
9256ccf4-5ace-11e9-827c-001d054d25e2,12:05:37,-66,0x27ffb1,false
eec50c22-5acd-11e9-ad32-001d054d25e2,12:05:37,-69,0xa15545,false
eec50c22-5acd-11e9-ad32-001d054d25e2,12:05:37,-62,0xa1552c,false
eec50c22-5acd-11e9-ad32-001d054d25e2,12:05:37,-74,0x27ffa9,false
eec50c22-5acd-11e9-ad32-001d054d25e2,12:05:37,-70,0x286dea,false
eec50c22-5acd-11e9-ad32-001d054d25e2,12:05:37,-74,0x27ffa3,false
eec50c22-5acd-11e9-ad32-001d054d25e2,12:05:37,-74,0x27ffad,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:05:38,-72,0xa1552c,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:05:38,-75,0x28007b,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:05:38,-73,0xa15519,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:05:38,-71,0x27ffa1,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:05:38,-73,0x27ffac,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:05:38,-73,0x26c6e1,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:05:38,-72,0x27ffab,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:05:38,-75,0x27ffa2,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:05:38,-72,0x27ffa4,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:05:38,-70,0x27ffa0,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:05:38,-73,0x27ffa9,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:05:38,-72,0x27ffa5,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:05:38,-71,0xa1550d,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:05:38,-67,0x26c6ed,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:05:38,-66,0x27ffa3,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:05:38,-69,0x28006b,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:05:38,-75,0x27ffb0,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:05:38,-75,0x286ce5,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,12:05:38,-66,0x28007b,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,12:05:38,-70,0xa15519,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,12:05:38,-64,0x28001a,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,12:05:38,-68,0x27ffa1,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,12:05:38,-72,0x27ffac,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,12:05:38,-70,0x28002b,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,12:05:38,-75,0xa15556,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,12:05:38,-64,0x280029,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,12:05:38,-71,0x27ffab,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,12:05:38,-74,0x280024,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,12:05:38,-75,0x280023,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,12:05:38,-75,0x27ffa2,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,12:05:38,-70,0x27ffa5,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,12:05:38,-72,0x28006b,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:05:38,-63,0xa1545e,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:05:38,-72,0x286e14,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:05:38,-70,0x286dc5,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:05:38,-73,0x28001a,false
11d84850-5ace-11e9-ac13-001d054d25e2,12:05:38,-69,0x28006f,false
11d84850-5ace-11e9-ac13-001d054d25e2,12:05:38,-68,0xa15545,false
11d84850-5ace-11e9-ac13-001d054d25e2,12:05:38,-67,0xa1552c,false
11d84850-5ace-11e9-ac13-001d054d25e2,12:05:38,-74,0x280025,false
11d84850-5ace-11e9-ac13-001d054d25e2,12:05:38,-73,0x27ffad,false
11d84850-5ace-11e9-ac13-001d054d25e2,12:05:38,-71,0x286dea,false
6d5fc7ac-5ace-11e9-8051-001d054d25e2,12:05:38,-75,0x27ffa6,false
6d5fc7ac-5ace-11e9-8051-001d054d25e2,12:05:38,-71,0xa15545,false
6d5fc7ac-5ace-11e9-8051-001d054d25e2,12:05:38,-70,0x28006f,false
6d5fc7ac-5ace-11e9-8051-001d054d25e2,12:05:38,-66,0xa15537,false
a93b1988-0646-11ea-a3ac-001d054d25e2,12:05:38,-66,0x280023,false
a93b1988-0646-11ea-a3ac-001d054d25e2,12:05:38,-66,0x27ffa2,false
a93b1988-0646-11ea-a3ac-001d054d25e2,12:05:38,-70,0x27ffa0,false
a93b1988-0646-11ea-a3ac-001d054d25e2,12:05:38,-66,0x27ffab,false
a93b1988-0646-11ea-a3ac-001d054d25e2,12:05:38,-54,0xa1550d,false
a93b1988-0646-11ea-a3ac-001d054d25e2,12:05:38,-72,0x28007b,false
a93b1988-0646-11ea-a3ac-001d054d25e2,12:05:38,-69,0x280024,false
a93b1988-0646-11ea-a3ac-001d054d25e2,12:05:38,-71,0x280073,false
a93b1988-0646-11ea-a3ac-001d054d25e2,12:05:38,-68,0x27ffa3,false
a93b1988-0646-11ea-a3ac-001d054d25e2,12:05:38,-60,0xa15519,false
a93b1988-0646-11ea-a3ac-001d054d25e2,12:05:38,-71,0x28001a,false
a93b1988-0646-11ea-a3ac-001d054d25e2,12:05:38,-67,0x27ffa1,false
a93b1988-0646-11ea-a3ac-001d054d25e2,12:05:38,-60,0x27ffac,false
a93b1988-0646-11ea-a3ac-001d054d25e2,12:05:38,-68,0x28002b,false
a93b1988-0646-11ea-a3ac-001d054d25e2,12:05:38,-68,0x280021,false
a93b1988-0646-11ea-a3ac-001d054d25e2,12:05:38,-65,0x280029,false
a93b1988-0646-11ea-a3ac-001d054d25e2,12:05:38,-58,0xa15503,false
a93b1988-0646-11ea-a3ac-001d054d25e2,12:05:38,-64,0xa15556,false
19243e66-5ace-11e9-8fe2-001d054d25e2,12:05:38,-74,0xa15545,false
19243e66-5ace-11e9-8fe2-001d054d25e2,12:05:38,-70,0xa1552c,false
19243e66-5ace-11e9-8fe2-001d054d25e2,12:05:38,-71,0x280025,false
19243e66-5ace-11e9-8fe2-001d054d25e2,12:05:38,-57,0xa15537,false
19243e66-5ace-11e9-8fe2-001d054d25e2,12:05:38,-75,0xa15556,false
19243e66-5ace-11e9-8fe2-001d054d25e2,12:05:38,-74,0x28002a,false
19243e66-5ace-11e9-8fe2-001d054d25e2,12:05:38,-67,0x27ff72,false
19243e66-5ace-11e9-8fe2-001d054d25e2,12:05:38,-64,0x286dea,false
fdc58228-5ace-11e9-9e21-001d054d25e2,12:05:38,-75,0x27ffa9,false
fdc58228-5ace-11e9-9e21-001d054d25e2,12:05:38,-66,0xa1550d,false
fdc58228-5ace-11e9-9e21-001d054d25e2,12:05:38,-73,0xa15545,false
fdc58228-5ace-11e9-9e21-001d054d25e2,12:05:38,-70,0xa1552c,false
fdc58228-5ace-11e9-9e21-001d054d25e2,12:05:38,-74,0xa15497,false
fdc58228-5ace-11e9-9e21-001d054d25e2,12:05:38,-74,0x27ffa3,false
fdc58228-5ace-11e9-9e21-001d054d25e2,12:05:38,-67,0x27ffa1,false
fdc58228-5ace-11e9-9e21-001d054d25e2,12:05:38,-72,0x27ffac,false
fdc58228-5ace-11e9-9e21-001d054d25e2,12:05:38,-71,0x27ffa2,false
fdc58228-5ace-11e9-9e21-001d054d25e2,12:05:38,-73,0x27ffa0,false
fdc58228-5ace-11e9-9e21-001d054d25e2,12:05:38,-75,0x27ffad,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,12:05:39,-71,0x28001a,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,12:05:39,-73,0x286cee,false
5b5a9762-6519-11e9-a04b-001d054d25e2,12:05:39,-68,0x28006b,false
5b5a9762-6519-11e9-a04b-001d054d25e2,12:05:39,-72,0x286d55,false
5b5a9762-6519-11e9-a04b-001d054d25e2,12:05:39,-70,0x27ffa5,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:05:39,-70,0x28007b,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:05:39,-74,0x27ffa3,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:05:39,-65,0xa15519,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:05:39,-62,0x28001a,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:05:39,-71,0x27ffa1,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:05:39,-63,0x27ffac,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:05:39,-65,0x28002b,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:05:39,-70,0x286cee,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:05:39,-65,0xa15503,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:05:39,-65,0xa15556,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:05:39,-60,0x280029,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:05:39,-72,0x280024,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:05:39,-66,0x280023,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:05:39,-65,0x27ffa2,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:05:39,-69,0x27ffa0,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:05:39,-64,0xa1550d,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:05:39,-70,0x27ffab,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:05:39,-74,0x27ffa5,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:05:39,-69,0x280025,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:05:39,-73,0x28006f,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:05:39,-60,0xa15537,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:05:39,-73,0xa1550d,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:05:39,-69,0xa15545,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:05:39,-74,0x28002a,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:05:39,-70,0x286dea,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,12:05:39,-75,0x27ffb1,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,12:05:39,-69,0x28002a,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,12:05:39,-75,0x27ff72,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,12:05:39,-72,0x280072,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,12:05:39,-69,0x27ff69,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,12:05:39,-75,0x286ca9,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,12:05:39,-60,0x280071,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,12:05:39,-59,0x27ffb1,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,12:05:39,-58,0x28001b,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,12:05:39,-69,0x27ffb2,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,12:05:39,-66,0x27ffa6,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:05:39,-72,0x27ffa3,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:05:39,-71,0x28001c,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:05:39,-73,0x27ffac,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:05:39,-70,0x280025,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:05:39,-51,0x28006f,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:05:39,-69,0x286de8,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:05:39,-52,0xa15537,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:05:39,-71,0xa154fd,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:05:39,-70,0xa1550d,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:05:39,-50,0xa15545,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:05:39,-69,0xa1552c,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:05:39,-71,0xa15497,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:05:39,-72,0x27ff72,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:05:39,-73,0x280075,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:05:39,-67,0x286dea,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:05:39,-73,0x27ffad,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:05:39,-71,0xa15556,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:05:39,-73,0x28002a,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:05:39,-65,0x27ffa0,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:05:39,-64,0x28007b,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:05:39,-74,0xa15519,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:05:39,-62,0x28001a,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:05:39,-60,0x27ffa1,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:05:39,-67,0x28002b,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:05:39,-66,0x27ffac,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:05:39,-74,0x27ffb0,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:05:39,-70,0x286cee,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:05:39,-71,0xa15556,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:05:39,-72,0x280029,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:05:39,-67,0x27ffab,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:05:39,-71,0x280024,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:05:39,-69,0x280023,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:05:39,-62,0x27ffa2,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:05:39,-70,0x27ffa5,false
f618574a-5acd-11e9-8f7d-001d054d25e2,12:05:39,-75,0x27ffb1,false
f618574a-5acd-11e9-8f7d-001d054d25e2,12:05:39,-74,0x280020,false
f618574a-5acd-11e9-8f7d-001d054d25e2,12:05:39,-71,0x28001b,false
f618574a-5acd-11e9-8f7d-001d054d25e2,12:05:39,-57,0x27ffae,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:05:40,-65,0x280024,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:05:40,-68,0xa15519,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:05:40,-62,0x28001a,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:05:40,-62,0x27ffa1,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:05:40,-66,0x28002b,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:05:40,-70,0x27ffac,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:05:40,-71,0x286d55,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:05:40,-72,0xa1548b,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:05:40,-62,0xa15503,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:05:40,-71,0xa15537,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:05:40,-70,0x27ffa9,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:05:40,-63,0xa15556,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:05:40,-67,0x280029,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:05:40,-73,0x280023,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:05:40,-63,0x27ffa2,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:05:40,-56,0x27ffa0,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:05:40,-58,0xa1550d,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:05:40,-66,0x28007b,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,12:05:40,-71,0xa15537,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,12:05:40,-75,0x28002a,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,12:05:40,-75,0x28001b,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,12:05:40,-69,0x27ff72,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,12:05:40,-70,0x27ff69,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,12:05:40,-75,0x286dea,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,12:05:40,-63,0x280025,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,12:05:40,-75,0x27ffb2,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:05:40,-68,0x28002a,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:05:40,-68,0xa1552c,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:05:40,-70,0x286e16,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:05:40,-66,0x27ffad,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:05:40,-70,0xa15537,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:05:40,-73,0xa15545,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:05:40,-71,0x27ff69,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:05:40,-71,0x27ffa6,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:05:40,-69,0x286dea,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:05:40,-67,0x280023,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:05:40,-68,0x27ffa2,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:05:40,-60,0x27ffa0,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:05:40,-70,0xa1550d,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:05:40,-66,0x28007b,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:05:40,-71,0x27ffa5,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:05:40,-65,0xa15519,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:05:40,-66,0x28001a,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:05:40,-51,0x27ffa1,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:05:40,-60,0x28002b,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:05:40,-57,0xa15556,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:05:40,-68,0x280029,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:05:40,-62,0x27ffab,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:05:40,-72,0x27ffb0,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:05:40,-64,0x27ffa9,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:05:40,-63,0xa15503,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:05:40,-67,0x280024,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:05:40,-72,0x27ffa4,false
ed7ace28-5ace-11e9-a433-001d054d25e2,12:05:40,-64,0xa15537,false
ed7ace28-5ace-11e9-a433-001d054d25e2,12:05:40,-63,0x28001b,false
ed7ace28-5ace-11e9-a433-001d054d25e2,12:05:40,-72,0x27ff72,false
ed7ace28-5ace-11e9-a433-001d054d25e2,12:05:40,-70,0xa15545,false
ed7ace28-5ace-11e9-a433-001d054d25e2,12:05:40,-69,0x27ffb2,false
ed7ace28-5ace-11e9-a433-001d054d25e2,12:05:40,-60,0x27ffae,false
ed7ace28-5ace-11e9-a433-001d054d25e2,12:05:40,-70,0x27ffa6,false
ed7ace28-5ace-11e9-a433-001d054d25e2,12:05:40,-70,0x280025,false
ed7ace28-5ace-11e9-a433-001d054d25e2,12:05:40,-71,0x27ffb1,false
ed7ace28-5ace-11e9-a433-001d054d25e2,12:05:40,-70,0x28002a,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:05:40,-74,0xa1552c,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:05:40,-72,0x27ffa3,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:05:40,-74,0xa15556,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:05:40,-74,0x286ce5,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:05:40,-73,0x27ffa4,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:05:40,-74,0x27ffa9,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:05:40,-74,0x26c6ed,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:05:40,-73,0x28006b,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:05:40,-74,0x27ffb0,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:05:41,-64,0x28007b,false
